t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
1.52,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.54,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.56,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.58,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.6,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.62,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.64,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.66,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.68,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.7,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.72,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.74,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.76,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.78,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.8,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.82,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.84,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.86,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.88,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.9,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.92,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.94,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.96,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
1.98,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.0,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.02,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.04,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.06,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.08,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.1,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.12,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.14,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.16,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.18,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.2,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.22,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.24,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.26,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.28,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.3,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.32,0,sobe,-0.0092,-0.0054,0.0654,0.0,0.6,0.0,0.0,0.0,0.0,-0.0091,-0.0002,0.0725,0.0,0.0
2.34,0,sobe,-0.0095,-0.0055,0.0659,0.0,0.6,0.0016,0.0026,-0.0161,0.0261,-0.0094,-0.0002,0.0731,0.0016,0.003
2.36,0,sobe,-0.0102,-0.0056,0.067,0.0,0.6,0.0053,0.0089,-0.0322,0.0525,-0.01,-0.0002,0.0743,0.0053,0.01
2.38,0,sobe,-0.011,-0.0058,0.0685,0.0,0.6,0.0088,0.0159,-0.04,0.0771,-0.0108,-0.0003,0.0761,0.0088,0.018
2.4,0,sobe,-0.0117,-0.006,0.0706,0.0,0.6,0.0143,0.0291,-0.04,0.1029,-0.0116,-0.0003,0.0785,0.0142,0.0333
2.42,0,sobe,-0.0125,-0.0063,0.0732,0.0,0.6,0.017,0.039,-0.04,0.1286,-0.0124,-0.0004,0.0815,0.0168,0.045
2.44,0,sobe,-0.0133,-0.0066,0.0763,0.0,0.6,0.0235,0.0605,-0.04,0.1543,-0.0132,-0.0005,0.0851,0.0231,0.07
2.46,0,sobe,-0.0141,-0.007,0.0799,0.0,0.6,0.0254,0.0724,-0.04,0.18,-0.014,-0.0005,0.0893,0.0248,0.084
2.48,0,sobe,-0.0149,-0.0074,0.084,0.0,0.6,0.033,0.1033,-0.04,0.2057,-0.0148,-0.0006,0.0941,0.032,0.12
2.5,0,sobe,-0.0156,-0.0078,0.0886,0.0,0.6,0.0378,0.1291,-0.04,0.2314,-0.0156,-0.0007,0.0995,0.0365,0.15
2.52,0,sobe,-0.0164,-0.0083,0.0937,0.0,0.6,0.0385,0.1419,-0.04,0.2571,-0.0164,-0.0008,0.1055,0.0368,0.165
2.54,0,sobe,-0.0171,-0.0088,0.0994,0.0,0.6,0.0426,0.1801,-0.04,0.2829,-0.0172,-0.0009,0.1121,0.04,0.21
2.56,0,sobe,-0.0179,-0.0094,0.1056,0.0,0.6,0.0429,0.193,-0.0401,0.3086,-0.018,-0.001,0.1193,0.04,0.225
2.58,0,sobe,-0.0186,-0.0101,0.1123,0.0,0.6,0.0442,0.2314,-0.0401,0.3343,-0.0188,-0.0011,0.1271,0.04,0.27
2.6,0,sobe,-0.0193,-0.0107,0.1195,0.0,0.6,0.0446,0.2443,-0.0401,0.36,-0.0196,-0.0012,0.1355,0.04,0.285
2.62,0,sobe,-0.0201,-0.0115,0.1272,0.0,0.6,0.0461,0.2829,-0.0401,0.3857,-0.0204,-0.0013,0.1445,0.04,0.33
2.64,0,sobe,-0.0208,-0.0122,0.1354,0.0,0.6,0.0472,0.3086,-0.0401,0.4114,-0.0212,-0.0014,0.1541,0.04,0.36
2.66,0,sobe,-0.0215,-0.013,0.1441,0.0,0.6,0.0483,0.3343,-0.0401,0.4371,-0.022,-0.0015,0.1643,0.04,0.39
2.68,0,sobe,-0.0221,-0.0139,0.1534,0.0,0.6,0.0496,0.36,-0.0401,0.4629,-0.0228,-0.0017,0.1751,0.04,0.42
2.7,0,sobe,-0.0228,-0.0148,0.1632,0.0,0.6,0.0502,0.3729,-0.0401,0.4886,-0.0236,-0.0018,0.1865,0.04,0.435
2.72,0,sobe,-0.0235,-0.0158,0.1734,0.0,0.6,0.0521,0.4113,-0.0401,0.513,-0.0243,-0.002,0.1985,0.04,0.4798
2.74,0,sobe,-0.0241,-0.0168,0.1842,0.0,0.6,0.0528,0.4242,-0.0401,0.54,-0.0251,-0.0021,0.2111,0.04,0.4948
2.76,0,sobe,-0.0247,-0.0178,0.1955,0.0,0.6,0.0549,0.4627,-0.0401,0.5657,-0.0259,-0.0023,0.2243,0.04,0.5398
2.78,0,sobe,-0.0253,-0.0189,0.2074,0.0,0.6,0.0556,0.4756,-0.0401,0.5914,-0.0267,-0.0025,0.2381,0.04,0.5548
2.8,0,sobe,-0.0259,-0.0201,0.2197,0.0,0.6,0.0578,0.5141,-0.0401,0.6171,-0.0282,-0.0029,0.2675,0.0445,0.6832
2.82,0,sobe,-0.0264,-0.0213,0.2326,0.0,0.0,0.0594,0.5399,-0.0401,0.6429,-0.0282,-0.0029,0.2675,0.04,0.6298
2.84,0,sobe,-0.0269,-0.0225,0.2459,0.0,0.0,0.0601,0.5526,-0.0401,0.6673,-0.029,-0.0031,0.283,0.04,0.6447
2.86,0,sobe,-0.0274,-0.0238,0.2598,0.0,0.0,0.0625,0.5911,-0.0401,0.6943,-0.0298,-0.0033,0.2992,0.04,0.6897
2.881,0,sobe,-0.0277,-0.0251,0.2741,0.0,0.0,0.063,0.6131,-0.0305,0.7121,-0.0304,-0.0035,0.3299,0.039,0.7921
2.9,0,sobe,-0.0278,-0.0263,0.2886,0.0,0.0,0.0635,0.6401,-0.0205,0.7203,-0.0304,-0.0035,0.3299,0.0348,0.73
2.92,0,sobe,-0.0278,-0.0275,0.3028,0.0,0.0,0.0625,0.6469,-0.0134,0.703,-0.0304,-0.0035,0.3443,0.0313,0.729
2.94,0,sobe,-0.0277,-0.0286,0.3164,0.0,0.0,0.0622,0.6713,-0.012,0.669,-0.0304,-0.0035,0.3581,0.0259,0.7435
2.96,0,sobe,-0.0275,-0.0297,0.3292,0.0,0.0,0.061,0.6685,-0.0107,0.6343,-0.0304,-0.0035,0.3713,0.0233,0.7351
2.98,0,sobe,-0.0274,-0.0307,0.3414,0.0,0.0,0.0595,0.6761,-0.0093,0.5997,-0.0304,-0.0035,0.3839,0.0126,0.6468
3.0,0,sobe,-0.0272,-0.0316,0.3529,0.0,0.0,0.0576,0.6684,-0.0079,0.5651,-0.0304,-0.0035,0.3959,0.0126,0.7135
3.02,0,sobe,-0.027,-0.0325,0.3637,0.0,0.0,0.0561,0.6555,-0.0065,0.5303,-0.0304,-0.0035,0.4073,0.0113,0.6991
3.04,0,sobe,-0.0268,-0.0333,0.3738,0.0,0.0,0.0527,0.6331,-0.005,0.4953,-0.0304,-0.0035,0.4181,0.0037,0.6603
3.06,0,sobe,-0.0266,-0.0341,0.3831,0.0,0.0,0.0512,0.6167,-0.0035,0.4602,-0.0304,-0.0035,0.4283,0.0033,0.6453
3.08,0,sobe,-0.0264,-0.0347,0.3918,0.0,0.0,0.0488,0.5914,-0.002,0.4249,-0.0304,-0.0035,0.4379,0.0,0.5429
3.1,0,sobe,-0.0262,-0.0353,0.3998,0.0,0.0,0.0458,0.5558,-0.0005,0.3899,-0.0304,-0.0035,0.4469,0.0,0.5851
3.12,0,sobe,-0.0259,-0.0359,0.4071,0.0,0.0,0.0414,0.5043,0.0,0.3606,-0.0304,-0.0035,0.4553,0.0,0.54
3.14,0,sobe,-0.0257,-0.0364,0.414,0.0,0.0,0.0386,0.4708,0.0001,0.3348,-0.0304,-0.0035,0.4631,0.0,0.51
3.16,0,sobe,-0.0255,-0.0369,0.4203,0.0,0.0,0.0359,0.4383,0.0001,0.3091,-0.0304,-0.0035,0.4703,0.0,0.48
3.18,0,sobe,-0.0253,-0.0373,0.4261,0.0,0.0,0.0333,0.4068,0.0001,0.2834,-0.0304,-0.0035,0.4769,0.0,0.45
3.2,0,sobe,-0.0251,-0.0377,0.4314,0.0,0.0,0.0321,0.3926,0.0001,0.2577,-0.0304,-0.0035,0.4829,0.0,0.435
3.22,0,sobe,-0.025,-0.0381,0.4362,0.0,0.0,0.0283,0.3468,0.0001,0.232,-0.0304,-0.0035,0.4883,0.0,0.39
3.24,0,sobe,-0.0248,-0.0384,0.4404,0.0,0.0,0.0273,0.3334,0.0001,0.2063,-0.0304,-0.0035,0.4931,0.0,0.375
3.26,0,sobe,-0.0247,-0.0386,0.4442,0.0,0.0,0.0238,0.291,0.0,0.1817,-0.0304,-0.0035,0.4973,0.0,0.3302
3.28,0,sobe,-0.0246,-0.0389,0.4475,0.0,0.0,0.0228,0.2782,0.0001,0.1553,-0.0304,-0.0035,0.5009,0.0,0.3151
3.3,0,sobe,-0.0245,-0.0391,0.4502,0.0,0.0,0.0196,0.2391,0.0001,0.1292,-0.0304,-0.0035,0.5039,0.0,0.2702
3.32,0,sobe,-0.0244,-0.0393,0.4524,0.0,0.0,0.0175,0.2134,0.0001,0.1035,-0.0304,-0.0035,0.5063,0.0,0.2402
3.34,0,sobe,-0.0243,-0.0394,0.4541,0.0,0.0,0.0164,0.2005,0.0001,0.0778,-0.0304,-0.0035,0.5081,0.0,0.2251
3.36,0,sobe,-0.0243,-0.0395,0.4552,0.0,0.0,0.0133,0.1618,0.0,0.0516,-0.0304,-0.0035,0.5093,0.0,0.1802
3.38,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0122,0.1483,-0.0,0.0257,-0.0304,-0.0035,0.5099,0.0,0.1651
3.4,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0089,0.1088,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.1202
3.42,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.008,0.098,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.1081
3.44,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0053,0.0643,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.07
3.46,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0048,0.0578,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.063
3.48,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0026,0.0311,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.0333
3.5,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0016,0.0188,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.02
3.52,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0014,0.0169,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.018
3.54,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0002,0.003,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.0033
3.56,0,sobe,-0.0242,-0.0395,0.4558,0.0,0.0,0.0002,0.0027,0.0,0.0,-0.0304,-0.0035,0.5099,0.0,0.003
