t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.48,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.5,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.52,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.54,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.56,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.58,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.6,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.62,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.64,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.66,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.68,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.7,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.72,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.74,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.76,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.78,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.8,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.82,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.84,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.86,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.88,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.9,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.92,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.94,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.96,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
0.98,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.0,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.02,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.04,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.06,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.08,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.1,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.12,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.14,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.16,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.18,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.2,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.22,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.24,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.26,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.28,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.3,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.32,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.34,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.36,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.38,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.4,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.42,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.44,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.46,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.48,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.5,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.52,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.54,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.56,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.58,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.6,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.62,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.64,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.66,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.68,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.7,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.72,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.74,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.76,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.78,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.8,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.82,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.84,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.86,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.88,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.9,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.92,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.94,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.96,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
1.98,0,sobe,3.782,-3.1635,2.8131,0.0,0.0,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.0,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.02,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.04,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.06,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.08,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.1,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.12,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.14,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.16,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.18,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.2,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.22,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.24,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.26,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.28,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.3,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.32,0,sobe,3.782,-3.1635,2.8131,0.0,0.6,0.0,0.0,0.0,0.0,2.6842,-4.2428,2.3703,0.0,0.0
2.34,0,sobe,3.7823,-3.1636,2.8136,0.0,0.6,0.0016,0.0027,-0.0161,0.026,2.6844,-4.243,2.3709,0.0016,0.003
2.36,0,sobe,3.783,-3.1637,2.8147,0.0,0.6,0.0053,0.0091,-0.0323,0.0531,2.6849,-4.2434,2.3721,0.0053,0.01
2.38,0,sobe,3.7838,-3.1639,2.8163,0.0,0.6,0.0098,0.0179,-0.04,0.0771,2.6855,-4.244,2.3739,0.0098,0.02
2.4,0,sobe,3.7846,-3.164,2.8184,0.0,0.6,0.0143,0.0293,-0.04,0.1029,2.686,-4.2446,2.3763,0.0142,0.0333
2.42,0,sobe,3.7854,-3.164,2.8209,0.0,0.6,0.0189,0.0436,-0.04,0.1286,2.6872,-4.2457,2.3829,0.0231,0.07
2.44,0,sobe,3.7862,-3.164,2.824,0.0,0.6,0.0235,0.0608,-0.04,0.1543,2.6872,-4.2457,2.3829,0.0231,0.07
2.46,0,sobe,3.7871,-3.164,2.8276,0.0,0.6,0.0282,0.0808,-0.04,0.18,2.6878,-4.2462,2.3871,0.0276,0.0933
2.48,0,sobe,3.788,-3.1639,2.8317,0.0,0.6,0.0297,0.0932,-0.04,0.2057,2.6884,-4.2468,2.3919,0.0288,0.108
2.5,0,sobe,3.7888,-3.1638,2.8364,0.0,0.6,0.0378,0.1293,-0.04,0.2314,2.6889,-4.2473,2.3973,0.0365,0.15
2.52,0,sobe,3.7897,-3.1636,2.8415,0.0,0.6,0.041,0.1549,-0.04,0.2571,2.6895,-4.2478,2.4033,0.0391,0.18
2.54,0,sobe,3.7906,-3.1634,2.8472,0.0,0.6,0.0425,0.1802,-0.04,0.2829,2.6901,-4.2484,2.4099,0.04,0.21
2.56,0,sobe,3.7915,-3.1632,2.8533,0.0,0.6,0.0429,0.1931,-0.0401,0.3086,2.6907,-4.2489,2.4171,0.04,0.225
2.58,0,sobe,3.7925,-3.1629,2.86,0.0,0.6,0.0442,0.2314,-0.0401,0.3343,2.6913,-4.2494,2.4249,0.04,0.27
2.6,0,sobe,3.7934,-3.1625,2.8672,0.0,0.6,0.0451,0.257,-0.0401,0.3587,2.6919,-4.25,2.4333,0.0356,0.2798
2.62,0,sobe,3.7943,-3.1622,2.8749,0.0,0.6,0.0456,0.2699,-0.0401,0.3857,2.6925,-4.2505,2.4423,0.036,0.2968
2.64,0,sobe,3.7953,-3.1617,2.8831,0.0,0.6,0.0472,0.3084,-0.0401,0.4114,2.6932,-4.251,2.4519,0.04,0.3598
2.66,0,sobe,3.7962,-3.1612,2.8919,0.0,0.6,0.0483,0.3341,-0.0401,0.4371,2.6938,-4.2515,2.4621,0.04,0.3898
2.68,0,sobe,3.7972,-3.1607,2.9011,0.0,0.6,0.0495,0.3599,-0.0401,0.4629,2.6944,-4.252,2.4729,0.04,0.4198
2.7,0,sobe,3.7982,-3.1601,2.9109,0.0,0.6,0.0501,0.3727,-0.0401,0.4886,2.695,-4.2525,2.4843,0.04,0.4348
2.72,0,sobe,3.7991,-3.1595,2.9212,0.0,0.6,0.0521,0.4111,-0.0401,0.513,2.6957,-4.253,2.4962,0.04,0.4797
2.74,0,sobe,3.8001,-3.1588,2.932,0.0,0.6,0.0535,0.4369,-0.0401,0.54,2.6963,-4.2535,2.5088,0.04,0.5097
2.76,0,sobe,3.8011,-3.158,2.9433,0.0,0.6,0.0549,0.4626,-0.0401,0.5657,2.697,-4.2539,2.522,0.04,0.5397
2.78,0,sobe,3.802,-3.1572,2.9551,0.0,0.6,0.0563,0.4884,-0.0401,0.5914,2.6976,-4.2544,2.5358,0.04,0.5698
2.8,0,sobe,3.803,-3.1564,2.9675,0.0,0.6,0.0578,0.5141,-0.0401,0.6171,2.6983,-4.2548,2.5502,0.04,0.5998
2.82,0,sobe,3.804,-3.1555,2.9803,0.0,0.6,0.0594,0.5399,-0.0401,0.6429,2.699,-4.2553,2.5652,0.04,0.6298
2.84,0,sobe,3.8049,-3.1545,2.9937,0.0,0.6,0.0601,0.5527,-0.0401,0.6686,2.6996,-4.2557,2.5808,0.04,0.6448
2.86,0,sobe,3.8059,-3.1535,3.0076,0.0,0.6,0.0625,0.5913,-0.0401,0.6943,2.7003,-4.2561,2.597,0.04,0.6898
2.88,0,sobe,3.8068,-3.1525,3.022,0.0,0.6,0.0641,0.617,-0.0401,0.72,2.701,-4.2565,2.6138,0.04,0.7198
2.9,0,sobe,3.8078,-3.1514,3.0369,0.0,0.6,0.0658,0.6429,-0.0401,0.7457,2.7017,-4.2569,2.6312,0.04,0.75
2.92,0,sobe,3.8087,-3.1502,3.0523,0.0,0.6,0.0675,0.6684,-0.0401,0.7701,2.7024,-4.2573,2.6492,0.04,0.7798
2.94,0,sobe,3.8096,-3.149,3.0682,0.0,0.6,0.0692,0.6941,-0.0401,0.7971,2.7031,-4.2577,2.6678,0.04,0.8098
2.96,0,sobe,3.8105,-3.1477,3.0847,0.0,0.6,0.0709,0.7197,-0.0401,0.8216,2.7038,-4.2581,2.687,0.04,0.8397
2.98,0,sobe,3.8113,-3.1463,3.1016,0.0,0.6,0.0717,0.7326,-0.0401,0.8486,2.7045,-4.2584,2.7068,0.04,0.8547
3.0,0,sobe,3.8122,-3.1449,3.1191,0.0,0.6,0.0743,0.7711,-0.0401,0.8743,2.7053,-4.2587,2.7272,0.04,0.8997
3.02,0,sobe,3.813,-3.1435,3.1371,0.0,0.6,0.0761,0.7969,-0.0401,0.9,2.706,-4.259,2.7482,0.04,0.9297
3.04,0,sobe,3.8138,-3.142,-3.1276,0.0,0.6,0.0779,0.8226,-0.0401,0.9257,2.7068,-4.2593,2.7698,0.04,0.9597
3.06,0,sobe,3.8146,-3.1404,-3.1086,0.0,0.6,0.0787,0.8353,-0.0401,0.9501,2.7075,-4.2596,2.7919,0.04,0.9745
3.08,0,sobe,3.8153,-3.1388,-3.089,0.0,0.6,0.0815,0.8739,-0.0401,0.9771,2.7083,-4.2599,2.8147,0.04,1.0195
3.1,0,sobe,3.816,-3.1371,-3.069,0.0,0.6,0.0833,0.8997,-0.0401,1.0029,2.709,-4.2601,2.8381,0.04,1.0497
3.12,0,sobe,3.8167,-3.1354,-3.0484,0.0,0.6,0.0842,0.9126,-0.0401,1.0286,2.7098,-4.2604,2.8621,0.04,1.0647
3.14,0,sobe,3.8173,-3.1336,-3.0273,0.0,0.6,0.087,0.9513,-0.0401,1.0543,2.7106,-4.2606,2.8867,0.04,1.1098
3.16,0,sobe,3.8179,-3.1317,-3.0057,0.0,0.6,0.0889,0.977,-0.0401,1.08,2.7113,-4.2608,2.9119,0.04,1.1398
3.18,0,sobe,3.8184,-3.1298,-2.9836,0.0,0.6,0.0908,1.0027,-0.0401,1.1057,2.7121,-4.261,2.9377,0.04,1.1698
3.2,0,sobe,3.8189,-3.1279,-2.961,0.0,0.6,0.0916,1.0156,-0.0401,1.1314,2.7129,-4.2611,2.9641,0.0399,1.1848
3.22,0,sobe,3.8193,-3.1259,-2.9378,0.0,0.6,0.0945,1.054,-0.0402,1.1559,2.7137,-4.2612,2.9911,0.04,1.2297
3.24,0,sobe,3.8197,-3.1238,-2.9142,0.0,0.6,0.0964,1.0799,-0.0402,1.1829,2.7145,-4.2613,3.0187,0.04,1.2598
3.26,0,sobe,3.82,-3.1217,-2.89,0.0,0.6,0.0983,1.1056,-0.0402,1.2086,2.7153,-4.2614,3.0469,0.04,1.2898
3.28,0,sobe,3.8202,-3.1195,-2.8653,0.0,0.6,0.1002,1.1313,-0.0402,1.2343,2.7161,-4.2615,3.0757,0.0399,1.3198
3.3,0,sobe,3.8204,-3.1174,-2.8401,0.0,0.6,0.1021,1.157,-0.0402,1.26,2.7169,-4.2615,3.1051,0.0399,1.3498
3.32,0,sobe,3.8205,-3.1151,-2.8144,0.0,0.6,0.1041,1.1827,-0.0402,1.2857,2.7177,-4.2616,3.1351,0.0399,1.3798
3.34,0,sobe,3.8206,-3.1128,-2.7882,0.0,0.6,0.1049,1.1956,-0.0402,1.3114,2.7185,-4.2615,-3.1175,0.0399,1.3948
3.36,0,sobe,3.8205,-3.1105,-2.7614,0.0,0.6,0.1079,1.2341,-0.0402,1.3371,2.7193,-4.2615,-3.0863,0.0399,1.4398
3.38,0,sobe,3.8204,-3.1081,-2.7342,0.0,0.6,0.1098,1.2599,-0.0402,1.3629,2.7201,-4.2615,-3.0545,0.0399,1.4698
3.4,0,sobe,3.8202,-3.1058,-2.7064,0.0,0.6,0.1118,1.2856,-0.0402,1.3873,2.7209,-4.2614,-3.0221,0.0399,1.4998
3.42,0,sobe,3.82,-3.1033,-2.6782,0.0,0.6,0.1137,1.3111,-0.0402,1.413,2.7217,-4.2613,-2.9891,0.0399,1.5297
3.44,0,sobe,3.8196,-3.1009,-2.6494,0.0,0.6,0.1157,1.3369,-0.0402,1.44,2.7225,-4.2611,-2.9555,0.0399,1.5597
3.46,0,sobe,3.8191,-3.0984,-2.6201,0.0,0.6,0.1176,1.3626,-0.0402,1.4657,2.7232,-4.261,-2.9213,0.0399,1.5897
3.48,0,sobe,3.8186,-3.0959,-2.5902,0.0,0.6,0.1185,1.3755,-0.0402,1.4914,2.724,-4.2608,-2.8865,0.0399,1.6047
3.5,0,sobe,3.8179,-3.0934,-2.5599,0.0,0.6,0.1215,1.414,-0.0402,1.5171,2.7248,-4.2606,-2.8511,0.0399,1.6497
3.52,0,sobe,3.8172,-3.0909,-2.529,0.0,0.6,0.1235,1.4397,-0.0402,1.5429,2.7256,-4.2603,-2.8151,0.0399,1.6797
3.54,0,sobe,3.8163,-3.0883,-2.4977,0.0,0.6,0.1255,1.4654,-0.0402,1.5686,2.7263,-4.26,-2.7785,0.0399,1.7097
3.56,0,sobe,3.8154,-3.0858,-2.4658,0.0,0.6,0.1263,1.4783,-0.0403,1.5943,2.7271,-4.2598,-2.7413,0.0398,1.7247
3.58,0,sobe,3.8143,-3.0832,-2.4334,0.0,0.6,0.1294,1.517,-0.0403,1.62,2.7278,-4.2594,-2.7035,0.0399,1.7698
3.6,0,sobe,3.8131,-3.0807,-2.4005,0.0,0.6,0.1314,1.5429,-0.0403,1.6457,2.7285,-4.2591,-2.6651,0.0399,1.8
3.62,0,sobe,3.8118,-3.0782,-2.367,0.0,0.6,0.1323,1.5557,-0.0403,1.6714,2.7292,-4.2587,-2.6261,0.0398,1.815
3.64,0,sobe,3.8104,-3.0756,-2.3331,0.0,0.6,0.1354,1.5943,-0.0403,1.6971,2.7299,-4.2583,-2.5865,0.0399,1.86
