t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
11.7,seguindo,0.02,0.0022,-0.0303,-0.043,-0.0126,0.5,7.1893,20.0045,0.0212
11.75,seguindo,0.0323,0.003,-0.0461,-0.0443,0.0019,0.5,7.1783,20.0045,0.022
11.8,seguindo,0.042,0.0033,-0.0563,-0.045,0.0113,0.5,7.1699,20.0045,0.0223
11.85,seguindo,0.0592,0.0035,-0.0723,-0.046,0.0263,0.5,7.1552,20.0045,0.0225
11.9,seguindo,0.0721,0.0033,-0.0825,-0.0454,0.0371,0.5,7.1444,40.0104,0.0223
11.95,seguindo,0.0918,0.0027,-0.0975,-0.0457,0.0517,0.5,7.128,40.0104,0.0217
12.0,seguindo,0.1051,0.0021,-0.1066,-0.0457,0.0609,0.5,7.117,40.0104,0.0211
12.05,seguindo,0.1247,0.0008,-0.1179,-0.0443,0.0736,0.5,7.1011,inf,0.0198
12.1,seguindo,0.1376,-0.0002,-0.1243,-0.0439,0.0804,0.5,7.0907,inf,0.0188
12.15,seguindo,0.1562,-0.0021,-0.1305,-0.0428,0.0878,0.5,7.076,inf,0.0174
12.2,seguindo,0.1746,-0.0042,-0.1345,-0.0406,0.0939,0.5,7.0616,inf,0.0158
12.251,seguindo,0.1863,-0.0058,-0.1341,-0.0394,0.0947,0.5,7.0526,inf,0.0144
12.3,seguindo,0.1981,-0.0074,-0.1337,-0.0383,0.0954,0.5,7.0435,inf,0.0131
12.35,seguindo,0.2153,-0.0099,-0.1311,-0.0358,0.0953,0.5,7.0303,inf,0.011
12.4,seguindo,0.2267,-0.0116,-0.1288,-0.0345,0.0942,0.5,7.0216,inf,0.0096
12.45,seguindo,0.2437,-0.0141,-0.1245,-0.0326,0.0919,0.5,7.0087,inf,0.0075
12.5,seguindo,0.255,-0.0158,-0.1214,-0.0313,0.0901,0.5,7.0001,inf,0.0062
12.55,seguindo,0.2721,-0.0182,-0.1171,-0.0395,0.0776,0.5,6.9867,inf,0.0054
12.6,seguindo,0.2834,-0.0197,-0.1145,-0.0384,0.0761,0.5,6.9779,inf,0.0042
12.65,seguindo,0.3006,-0.022,-0.1108,-0.0275,0.0833,0.5,6.9647,inf,-0.0012
12.7,seguindo,0.312,-0.0234,-0.1085,-0.0265,0.082,0.5,6.9558,inf,-0.0024
12.75,seguindo,0.3293,-0.0255,-0.1053,-0.0248,0.0805,0.5,6.9424,inf,-0.004
12.8,seguindo,0.3408,-0.0269,-0.1034,-0.0238,0.0796,0.5,6.9335,inf,-0.005
12.85,seguindo,0.3581,-0.0289,-0.1008,-0.0221,0.0786,0.5,6.92,inf,-0.0065
12.9,seguindo,0.3697,-0.0302,-0.0991,-0.0215,0.0777,0.5,6.911,inf,-0.0075
12.95,seguindo,0.387,-0.0321,-0.0967,-0.0199,0.0767,0.5,6.8974,inf,-0.0089
13.0,seguindo,0.3986,-0.0333,-0.095,-0.0189,0.0761,0.5,6.8884,inf,-0.0098
13.05,seguindo,0.416,-0.0352,-0.0925,-0.0179,0.0746,0.5,6.8749,inf,-0.0111
13.1,seguindo,0.4276,-0.0364,-0.0908,-0.0169,0.0739,0.5,6.8659,inf,-0.012
13.15,seguindo,0.4449,-0.0381,-0.0882,-0.0154,0.0728,0.5,6.8523,inf,-0.0133
13.2,seguindo,0.4565,-0.0393,-0.0864,-0.0144,0.072,0.5,6.8433,inf,-0.0141
13.25,seguindo,0.4738,-0.041,-0.0838,-0.0137,0.0701,0.5,6.8297,inf,-0.0153
13.3,seguindo,0.4854,-0.0421,-0.082,-0.0127,0.0693,0.5,6.8207,inf,-0.0161
13.35,seguindo,0.5028,-0.0437,-0.0793,-0.0113,0.068,0.5,6.8071,inf,-0.0172
13.4,seguindo,0.5144,-0.0448,-0.0775,-0.0113,0.0663,0.5,6.7981,inf,-0.0179
13.45,seguindo,0.5317,-0.0463,-0.0748,-0.0173,0.0576,0.5,6.7817,inf,-0.018
13.5,seguindo,0.5433,-0.0473,-0.073,-0.0164,0.0566,0.5,6.7726,inf,-0.0186
13.55,seguindo,0.5607,-0.0488,-0.0703,-0.0162,0.0541,0.5,6.759,inf,-0.0195
13.6,seguindo,0.5722,-0.0498,-0.0685,-0.0154,0.0531,0.5,6.7498,inf,-0.02
13.65,seguindo,0.5896,-0.0512,-0.0658,-0.0143,0.0515,0.5,6.7362,inf,-0.0208
13.702,seguindo,0.607,-0.0525,-0.063,-0.0601,0.0029,0.5,6.7225,inf,0.0226
13.75,seguindo,0.6186,-0.0534,-0.0612,-0.0588,0.0024,0.5,6.7133,inf,0.0222
13.8,seguindo,0.6302,-0.0542,-0.0594,-0.0586,0.0008,0.5,6.7042,inf,0.0217
13.85,seguindo,0.6476,-0.0554,-0.0567,-0.0584,-0.0017,0.5,6.6904,inf,0.0212
13.9,seguindo,0.6591,-0.0562,-0.0549,-0.0572,-0.0023,0.5,6.6813,inf,0.0208
13.95,seguindo,0.6765,-0.0574,-0.0522,-0.0571,-0.0049,0.5,6.6675,inf,0.0203
14.0,seguindo,0.6881,-0.0581,-0.0504,-0.057,-0.0066,0.5,6.6584,inf,0.02
14.05,seguindo,0.7055,-0.0592,-0.0476,-0.0569,-0.0093,0.5,6.6446,inf,0.0195
14.1,seguindo,0.7171,-0.0599,-0.0459,-0.0559,-0.01,0.5,6.6354,inf,0.0193
14.15,seguindo,0.7345,-0.0609,-0.0432,-0.0559,-0.0126,0.5,6.6216,inf,0.0189
14.2,seguindo,0.7462,-0.0615,-0.0415,-0.0559,-0.0144,0.5,6.6124,inf,0.0187
14.25,seguindo,0.7636,-0.0624,-0.0389,-0.055,-0.0162,0.5,6.5986,inf,0.0185
14.3,seguindo,0.7752,-0.063,-0.0371,-0.0551,-0.018,0.5,6.5894,inf,0.0183
14.35,seguindo,0.7926,-0.0639,-0.0343,-0.0742,-0.0399,0.5,6.5869,inf,0.0197
14.4,seguindo,0.8042,-0.0644,-0.0325,-0.0745,-0.0421,0.5,6.5775,inf,0.0198
14.45,seguindo,0.8216,-0.0652,-0.0298,-0.0751,-0.0453,0.5,6.5635,inf,0.0199
14.5,seguindo,0.8332,-0.0657,-0.028,-0.0745,-0.0465,0.5,6.5541,inf,0.0201
14.55,seguindo,0.8506,-0.0663,-0.0253,-0.0751,-0.0498,0.5,6.54,inf,0.0204
14.6,seguindo,0.8623,-0.0668,-0.0235,-0.0755,-0.052,0.5,6.5306,inf,0.0206
14.65,seguindo,0.8797,-0.0674,-0.0208,-0.0752,-0.0544,0.5,6.5165,inf,0.0209
14.7,seguindo,0.8913,-0.0678,-0.019,-0.0757,-0.0567,0.5,6.5071,inf,0.0212
14.75,seguindo,0.9087,-0.0683,-0.0164,-0.0721,-0.0557,0.5,6.493,inf,0.0152
14.8,seguindo,0.9203,-0.0686,-0.0146,-0.0726,-0.058,0.5,6.4836,inf,0.0156
14.85,seguindo,0.9378,-0.0691,-0.0119,-0.0726,-0.0607,0.5,6.4695,inf,0.0161
14.9,seguindo,0.9494,-0.0693,-0.0101,-0.0732,-0.0631,0.5,6.4601,inf,0.0165
14.95,seguindo,0.9668,-0.0697,-0.0074,-0.0741,-0.0667,0.5,6.4459,inf,0.0171
15.0,seguindo,0.9784,-0.0699,-0.0056,-0.0739,-0.0682,0.5,6.4365,inf,0.0175
15.05,seguindo,0.9959,-0.0702,-0.0029,-0.0749,-0.0719,0.5,6.4223,inf,0.0182
15.1,seguindo,1.0075,-0.0704,-0.0012,-0.0756,-0.0744,0.5,6.4129,inf,0.0187
15.15,seguindo,1.0249,-0.0706,0.0015,-0.0757,-0.0772,0.5,6.3987,inf,0.0195
15.2,seguindo,1.0366,-0.0707,0.0033,-0.0765,-0.0798,0.5,6.3892,inf,0.02
15.25,seguindo,1.054,-0.0709,0.006,-0.0635,-0.0695,0.5,6.3738,inf,0.0175
15.3,seguindo,1.0656,-0.0709,0.0078,-0.0642,-0.072,0.5,6.3644,inf,0.018
15.35,seguindo,1.083,-0.071,0.0105,-0.0643,-0.0748,0.5,6.3503,inf,0.0187
15.4,seguindo,1.0947,-0.071,0.0123,-0.065,-0.0773,0.5,6.3409,inf,0.0193
15.45,seguindo,1.1121,-0.071,0.015,-0.0662,-0.0812,0.5,6.3268,inf,0.0201
15.5,seguindo,1.1237,-0.071,0.0167,-0.066,-0.0827,0.5,6.3174,inf,0.0206
15.55,seguindo,1.1412,-0.0709,0.0194,-0.0672,-0.0867,0.5,6.3032,inf,0.0215
15.6,seguindo,1.1528,-0.0708,0.0212,-0.0681,-0.0893,0.5,6.2938,inf,0.0222
15.65,seguindo,1.1702,-0.0706,0.0239,-0.0684,-0.0923,0.5,6.2797,inf,0.0231
15.7,seguindo,1.1818,-0.0704,0.0257,-0.0693,-0.095,0.5,6.2702,inf,0.0238
15.75,seguindo,1.1993,-0.0702,0.0284,-0.0707,-0.0991,0.5,6.256,inf,0.0249
15.8,seguindo,1.2109,-0.07,0.0302,-0.0678,-0.098,0.5,6.2466,inf,0.0187
15.85,seguindo,1.2283,-0.0697,0.0328,-0.0683,-0.1012,0.5,6.2324,inf,0.0198
15.9,seguindo,1.2399,-0.0694,0.0346,-0.0694,-0.104,0.5,6.2229,inf,0.0206
15.95,seguindo,1.2574,-0.069,0.0373,-0.071,-0.1083,0.5,6.2087,inf,0.0219
16.0,seguindo,1.269,-0.0687,0.039,-0.0722,-0.1112,0.5,6.1992,inf,0.0228
16.05,seguindo,1.2864,-0.0682,0.0417,-0.0727,-0.1144,0.5,6.185,inf,0.0241
16.1,seguindo,1.2981,-0.0679,0.0434,-0.0739,-0.1174,0.5,6.1755,inf,0.025
16.15,seguindo,1.3155,-0.0673,0.0462,-0.0758,-0.122,0.5,6.1613,inf,0.0264
16.2,seguindo,1.3271,-0.0669,0.048,-0.0757,-0.1238,0.5,6.1518,inf,0.0274
16.25,seguindo,1.3445,-0.0663,0.0507,-0.0777,-0.1284,0.5,6.1375,inf,0.0289
16.3,seguindo,1.3561,-0.0658,0.0525,-0.0791,-0.1316,0.5,6.128,inf,0.0299
16.35,seguindo,1.3735,-0.0651,0.0552,-0.0856,-0.1408,0.5,6.1214,inf,0.0357
16.4,seguindo,1.3852,-0.0646,0.057,-0.0853,-0.1423,0.5,6.1119,inf,0.0368
16.45,seguindo,1.4026,-0.0638,0.0597,-0.0876,-0.1473,0.5,6.0976,inf,0.0384
16.5,seguindo,1.4142,-0.0632,0.0615,-0.0892,-0.1507,0.5,6.088,inf,0.0395
16.55,seguindo,1.4316,-0.0624,0.0642,-0.0916,-0.1558,0.5,6.0737,inf,0.0413
16.6,seguindo,1.4432,-0.0618,0.066,-0.0912,-0.1572,0.5,6.0641,inf,0.0425
16.65,seguindo,1.4606,-0.0608,0.0686,-0.0937,-0.1624,0.5,6.0497,inf,0.0443
16.7,seguindo,1.4722,-0.0601,0.0704,-0.0955,-0.1659,0.5,6.0402,inf,0.0455
16.75,seguindo,1.4896,-0.0591,0.0731,-0.0959,-0.169,0.5,6.0258,inf,0.0474
16.8,seguindo,1.5012,-0.0584,0.0749,-0.1132,-0.1881,0.5,6.0162,1.1572,-0.0113
16.85,seguindo,1.5186,-0.0573,0.0776,-0.1163,-0.1939,0.5,6.0018,1.1572,-0.0038
16.9,seguindo,1.5302,-0.0565,0.0794,-0.1185,-0.1978,0.5,5.9922,1.1572,0.0009
16.95,seguindo,1.5476,-0.0553,0.0821,-0.117,-0.199,0.5,5.9778,0.9582,0.0079
17.0,seguindo,1.5592,-0.0545,0.0838,-0.1191,-0.203,0.5,5.9682,0.9582,0.0125
17.05,seguindo,1.5766,-0.0533,0.0865,-0.1225,-0.209,0.5,5.9538,0.9582,0.0196
17.1,seguindo,1.5882,-0.0524,0.0883,-0.1199,-0.2082,0.5,5.9441,0.6243,0.0243
17.15,seguindo,1.6056,-0.051,0.091,-0.1233,-0.2143,0.5,5.9297,0.6243,0.0315
17.2,seguindo,1.6171,-0.0501,0.0928,-0.1256,-0.2184,0.5,5.9201,0.6243,0.0363
17.25,seguindo,1.6345,-0.0487,0.0954,-0.1396,-0.235,0.5,5.9021,0.6243,0.0463
17.3,seguindo,1.6461,-0.0477,0.0972,-0.1368,-0.234,0.5,5.8924,0.8089,0.0512
17.35,seguindo,1.6635,-0.0462,0.0998,-0.1407,-0.2405,0.5,5.8779,0.8089,0.0586
17.4,seguindo,1.6809,-0.0447,0.1025,-0.1447,-0.2472,0.5,5.8633,0.8089,0.0661
17.45,seguindo,1.6924,-0.0436,0.1043,-0.1475,-0.2518,0.5,5.8536,0.8089,0.0711
17.5,seguindo,1.704,-0.0426,0.1062,-0.1445,-0.2507,0.5,5.8439,1.1572,0.0761
17.55,seguindo,1.7213,-0.0409,0.1089,-0.1486,-0.2575,0.5,5.8293,1.1572,0.0836
17.6,seguindo,1.7329,-0.0398,0.1107,-0.1515,-0.2622,0.5,5.8196,1.1572,0.0887
17.65,seguindo,1.7503,-0.0381,0.1134,-0.1499,-0.2632,0.5,5.805,2.0398,0.0963
17.7,seguindo,1.7618,-0.0369,0.1152,-0.1528,-0.2679,0.5,5.7952,2.0398,0.1014
17.75,seguindo,1.7792,-0.0351,0.1179,-0.1573,-0.2751,0.5,5.7806,1.1572,0.03
17.8,seguindo,1.7907,-0.0338,0.1196,-0.1604,-0.28,0.5,5.7709,1.1572,0.0352
17.85,seguindo,1.8081,-0.0319,0.1223,-0.1586,-0.2809,0.5,5.7562,0.9582,0.0429
17.9,seguindo,1.8196,-0.0307,0.1241,-0.1617,-0.2858,0.5,5.7465,0.9582,0.0481
17.95,seguindo,1.8369,-0.0287,0.1269,-0.1665,-0.2933,0.5,5.7318,0.9582,0.0559
18.0,seguindo,1.8485,-0.0274,0.1287,-0.163,-0.2917,0.5,5.722,0.6243,0.0612
18.05,seguindo,1.8658,-0.0253,0.1314,-0.1678,-0.2993,0.5,5.7074,0.6243,0.0691
18.1,seguindo,1.8773,-0.0239,0.1332,-0.1712,-0.3044,0.5,5.6976,0.6243,0.0744
18.15,seguindo,1.8946,-0.0218,0.1359,-0.1764,-0.3123,0.5,5.6829,0.6243,0.0823
18.2,seguindo,1.9119,-0.0197,0.1386,-0.1648,-0.3033,0.5,5.6682,0.8089,0.0903
18.25,seguindo,1.9241,-0.0177,0.1356,-0.1687,-0.3043,0.5,5.6576,0.8089,0.0963
18.3,seguindo,1.9362,-0.0158,0.1324,-0.1727,-0.3051,0.5,5.6471,0.8089,0.1024
18.35,seguindo,1.9545,-0.0127,0.1225,-0.2211,-0.3435,0.5,5.6262,0.8089,0.1276
18.4,seguindo,1.9666,-0.0105,0.114,-0.226,-0.34,0.5,5.6154,0.8089,0.1341
18.45,seguindo,1.9848,-0.0071,0.0965,-0.2152,-0.3117,0.5,5.5991,1.1572,0.1439
18.5,seguindo,1.9969,-0.005,0.083,-0.22,-0.303,0.5,5.5882,1.1572,0.1504
18.55,seguindo,2.0151,-0.0016,0.0581,-0.2275,-0.2856,0.5,5.572,1.1572,0.1601
18.6,seguindo,2.0333,0.0014,0.0306,-0.235,-0.2656,0.5,5.5558,1.1572,0.1697
18.65,seguindo,2.0456,0.0032,0.0126,-0.1927,-0.2053,0.5,5.5452,0.7504,0.0498
18.7,seguindo,2.0578,0.0047,-0.0053,-0.1964,-0.1911,0.5,5.5347,0.7504,0.0472
18.75,seguindo,2.0763,0.0065,-0.0319,-0.2018,-0.1699,0.5,5.5192,0.7504,0.0488
18.8,seguindo,2.0887,0.0074,-0.0495,-0.2052,-0.1557,0.5,5.509,0.7504,0.0533
18.85,seguindo,2.1072,0.0085,-0.0767,-0.2101,-0.1335,0.5,5.494,0.7504,0.063
18.9,seguindo,2.1195,0.0089,-0.0951,-0.2132,-0.1182,0.5,5.4842,0.7504,0.0695
18.95,seguindo,2.1381,0.0091,-0.1218,-0.1712,-0.0494,0.5,5.4706,0.7772,0.0701
19.0,seguindo,2.1506,0.0089,-0.139,-0.1732,-0.0342,0.5,5.4612,0.7772,0.076
19.05,seguindo,2.1694,0.0081,-0.1641,-0.1476,0.0165,0.4353,5.4473,0.4353,0.0846
19.1,seguindo,2.182,0.0072,-0.1803,-0.1486,0.0317,0.4353,5.4382,0.4353,0.0901
19.15,seguindo,2.2012,0.0053,-0.2023,-0.1496,0.0526,0.4353,5.4247,0.4353,0.0979
19.2,seguindo,2.2142,0.0036,-0.2148,-0.1227,0.0921,0.5,5.4159,0.5483,0.1029
19.25,seguindo,2.2339,0.0006,-0.2327,-0.1221,0.1105,0.5,5.4028,0.5483,0.11
19.3,seguindo,2.2471,-0.0016,-0.244,-0.1215,0.1225,0.5,5.3943,0.5483,0.1145
19.35,seguindo,2.2668,-0.0052,-0.2605,-0.0824,0.178,0.5,5.3817,0.7504,0.1211
19.4,seguindo,2.2799,-0.0079,-0.2707,-0.0808,0.1898,0.5,5.3735,0.7504,0.1252
19.45,seguindo,2.2977,-0.012,-0.281,-0.078,0.2029,0.5,5.3627,0.7504,0.1304
19.5,seguindo,2.3089,-0.0148,-0.2864,-0.076,0.2104,0.5,5.3561,0.7504,0.1335
19.55,seguindo,2.3252,-0.0195,-0.2878,-0.0723,0.2155,0.5,5.347,0.8116,0.1375
19.6,seguindo,2.3359,-0.0228,-0.286,-0.0695,0.2165,0.5,5.3411,0.8116,0.1399
19.65,seguindo,2.352,-0.028,-0.2812,-0.3751,-0.0939,0.5,5.3324,inf,-0.0355
19.7,seguindo,2.3683,-0.0332,-0.2746,-0.3534,-0.0789,0.5,5.3237,inf,-0.032
19.75,seguindo,2.3792,-0.0366,-0.2701,-0.3548,-0.0848,0.5,5.3178,inf,-0.0296
19.8,seguindo,2.3901,-0.04,-0.2656,-0.3565,-0.0909,0.5,5.3119,inf,-0.0272
19.85,seguindo,2.4066,-0.0449,-0.2596,-0.2651,-0.0055,0.5,5.3207,inf,-0.0441
19.9,seguindo,2.4176,-0.0481,-0.2562,-0.2646,-0.0084,0.5,5.3149,inf,-0.0417
19.95,seguindo,2.4343,-0.0527,-0.2528,-0.2643,-0.0116,0.5,5.306,inf,-0.0378
20.0,seguindo,2.4455,-0.0557,-0.2509,-0.2643,-0.0134,0.5,5.2999,inf,-0.0352
20.05,seguindo,2.4624,-0.0603,-0.2485,-0.2512,-0.0026,0.5,5.2909,inf,-0.0311
20.1,seguindo,2.4736,-0.0632,-0.247,-0.251,-0.0039,0.5,5.2848,inf,-0.0283
20.15,seguindo,2.4906,-0.0677,-0.2447,-0.2507,-0.006,0.5,5.2757,inf,-0.0242
20.2,seguindo,2.5018,-0.0706,-0.2432,-0.2506,-0.0074,0.5,5.2697,inf,-0.0214
20.25,seguindo,2.5188,-0.075,-0.2407,-0.2386,0.0021,0.5,5.2606,inf,-0.0172
20.3,seguindo,2.53,-0.0779,-0.2391,-0.2382,0.0009,0.5,5.2546,inf,-0.0144
20.35,seguindo,2.547,-0.0822,-0.2365,-0.2376,-0.0011,0.5,5.2456,inf,-0.0101
20.4,seguindo,2.5582,-0.0851,-0.2349,-0.2274,0.0075,0.5,5.2396,inf,-0.0072
20.45,seguindo,2.5752,-0.0893,-0.2323,-0.2265,0.0057,0.5,5.2306,inf,-0.0029
20.5,seguindo,2.5865,-0.0921,-0.2305,-0.226,0.0045,0.5,5.2246,inf,0.0
20.55,seguindo,2.6034,-0.0963,-0.2278,-0.2252,0.0026,0.5,5.2156,inf,0.0044
20.6,seguindo,2.6147,-0.099,-0.226,-0.2247,0.0012,0.5,5.2096,inf,0.0074
20.65,seguindo,2.6316,-0.1031,-0.2233,-0.208,0.0152,0.5,5.2006,inf,0.0118
20.7,seguindo,2.6429,-0.1058,-0.2214,-0.0877,0.1337,0.5,5.1946,inf,-0.0299
20.75,seguindo,2.6599,-0.1099,-0.2187,-0.0255,0.1932,0.5,5.2058,inf,-0.0492
20.8,seguindo,2.6712,-0.1125,-0.2169,-0.0195,0.1974,0.5,5.2,inf,-0.0501
20.85,seguindo,2.6881,-0.1165,-0.2142,0.0745,0.2887,0.5,5.1912,inf,-0.0515
20.9,seguindo,2.6995,-0.1191,-0.2123,0.083,0.2953,0.5,5.1853,inf,-0.0525
20.95,seguindo,2.7165,-0.1229,-0.2096,0.0967,0.3062,0.5,5.1765,inf,-0.0538
21.0,seguindo,2.7278,-0.1255,-0.2078,0.1063,0.3141,0.5,5.1706,inf,-0.0547
21.051,seguindo,2.7448,-0.1293,-0.2052,0.1966,0.4018,0.5,5.1618,inf,-0.0559
21.1,seguindo,2.7562,-0.1318,-0.2034,0.2086,0.412,0.5,5.1559,inf,-0.0567
21.15,seguindo,2.7732,-0.1355,-0.2008,0.2278,0.4286,0.5,5.1471,inf,-0.0579
21.2,seguindo,2.7846,-0.1379,-0.199,0.3026,0.5016,0.5,5.1413,inf,-0.0587
21.25,seguindo,2.8016,-0.1416,-0.1963,0.3244,0.5207,0.5,5.1325,inf,-0.0598
21.3,seguindo,2.813,-0.144,-0.1944,0.3398,0.5342,0.5,5.1266,inf,-0.0605
21.35,seguindo,2.8277,-0.1475,-0.1859,0.3621,0.548,0.5,5.1194,inf,-0.0618
21.4,seguindo,2.8365,-0.1499,-0.1763,0.4325,0.6088,0.5,5.1153,inf,-0.0629
21.45,seguindo,2.8495,-0.1537,-0.1571,0.4542,0.6113,0.5,5.1095,inf,-0.0648
21.5,seguindo,2.858,-0.1563,-0.1417,0.4691,0.6108,0.5,5.1057,inf,-0.066
21.55,seguindo,2.8709,-0.1603,-0.1134,0.4929,0.6063,0.5,5.1001,inf,-0.0681
21.6,seguindo,2.8795,-0.1629,-0.0922,0.5016,0.5938,0.5,5.0964,inf,-0.0694
21.65,seguindo,2.8924,-0.1669,-0.0554,0.5241,0.5795,0.5,5.0909,inf,-0.0715
21.7,seguindo,2.9008,-0.1694,-0.0289,0.5393,0.5683,0.5,5.0872,inf,-0.0727
21.75,seguindo,2.9136,-0.1728,0.0114,0.44,0.4286,0.5,5.0671,inf,-0.0028
21.8,seguindo,2.9221,-0.1747,0.0379,0.4551,0.4173,0.5,5.0629,inf,-0.0081
21.85,seguindo,2.9344,-0.1773,0.0777,0.4695,0.3918,0.5,5.0567,inf,-0.0156
21.9,seguindo,2.9424,-0.1787,0.1037,0.4813,0.3776,0.5,5.0525,inf,-0.0202
21.95,seguindo,2.9543,-0.1805,0.1436,0.4989,0.3554,0.5,5.046,inf,-0.0269
22.0,seguindo,2.9622,-0.1815,0.1704,0.5106,0.3402,0.5,5.0415,inf,-0.031
22.05,seguindo,2.974,-0.1826,0.2115,0.5281,0.3166,0.5,5.0346,inf,-0.037
22.1,seguindo,2.9819,-0.1831,0.2392,0.5397,0.3006,0.5,5.0299,inf,-0.0408
22.15,seguindo,2.9936,-0.1835,0.281,0.5803,0.2994,0.5,5.0225,inf,-0.0461
22.2,seguindo,3.0015,-0.1835,0.3089,0.5907,0.2818,0.5,5.0174,inf,-0.0494
22.25,seguindo,3.0135,-0.1828,0.3487,0.606,0.2573,0.5,5.009,inf,-0.0538
22.3,seguindo,3.0219,-0.1817,0.3726,0.6158,0.2432,0.5,5.0028,inf,-0.0563
22.35,seguindo,3.0346,-0.1794,0.4057,0.7201,0.3144,0.5,5.0022,inf,-0.0865
22.4,seguindo,3.0432,-0.1775,0.4267,0.7597,0.333,0.5,4.9953,1.0242,-0.0886
22.45,seguindo,3.056,-0.1742,0.4572,0.7655,0.3083,0.5,4.9846,1.0242,-0.0912
22.5,seguindo,3.0646,-0.1716,0.4767,0.7693,0.2926,0.5,4.9773,1.0242,-0.0927
22.55,seguindo,3.0775,-0.1674,0.505,0.7748,0.2698,0.5,4.9658,1.0242,-0.0944
22.6,seguindo,3.0861,-0.1642,0.5229,0.7783,0.2554,0.5,4.958,1.0242,-0.0954
22.65,seguindo,3.099,-0.1591,0.5497,0.7834,0.2338,0.5,4.946,0.6243,-0.0964
22.7,seguindo,3.1075,-0.1554,0.5672,0.7868,0.2196,0.5,4.9378,0.6243,-0.0969
22.75,seguindo,3.1203,-0.1497,0.5931,0.7915,0.1984,0.5,4.9254,0.6243,-0.0972
22.8,seguindo,3.1288,-0.1456,0.61,0.7946,0.1846,0.5,4.9169,1.1785,-0.0525
22.85,seguindo,3.1411,-0.1395,0.6377,0.7759,0.1382,0.5,4.8905,2.142,-0.0479
22.9,seguindo,3.1492,-0.1355,0.6571,0.7785,0.1214,0.5,4.8822,2.142,-0.0476
22.95,seguindo,3.1612,-0.129,0.6859,0.7821,0.0962,0.5,4.8696,2.142,-0.0468
23.0,seguindo,3.1692,-0.1245,0.7048,0.7845,0.0797,0.5,4.861,2.142,-0.046
23.05,seguindo,3.1811,-0.1173,0.7325,0.7855,0.053,0.5,4.8479,inf,-0.0444
23.1,seguindo,3.1891,-0.1123,0.7505,0.7874,0.0369,0.5,4.8389,inf,-0.0432
23.15,seguindo,3.201,-0.1042,0.7764,0.79,0.0136,0.5,4.8252,inf,-0.0411
23.2,seguindo,3.209,-0.0986,0.7929,0.7916,-0.0013,0.5,4.8158,inf,-0.0413
23.25,seguindo,3.2207,-0.0897,0.8165,0.7936,-0.0229,0.5,4.8015,inf,-0.0428
23.3,seguindo,3.2285,-0.0835,0.8314,0.7948,-0.0366,0.5,4.7918,inf,-0.0436
23.35,seguindo,3.2401,-0.0735,0.8512,0.808,-0.0432,0.5,4.7684,inf,-0.0514
23.4,seguindo,3.2477,-0.0665,0.8628,0.8087,-0.0541,0.5,4.7582,inf,-0.0515
