t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.44,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.46,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.48,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.5,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.52,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.54,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.56,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.58,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.6,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.62,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.64,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.66,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.68,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.7,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.72,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.74,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.76,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.78,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.8,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.82,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.84,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.86,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.88,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.9,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.92,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.94,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.96,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
0.98,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.0,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.02,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.04,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.06,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.08,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.1,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.12,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.14,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.16,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.18,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.2,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.22,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.24,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.26,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.28,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.3,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.32,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.34,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.36,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.38,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.4,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.42,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.44,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.46,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.481,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.5,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.52,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.54,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.56,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.58,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.6,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.62,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.64,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.66,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.68,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.7,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.72,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.74,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.76,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.78,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.8,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.82,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.84,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.861,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.88,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.9,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.92,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.94,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.96,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
1.98,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.0,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.02,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.04,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.06,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.08,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.1,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.12,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.14,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.16,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.18,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.2,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.22,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.24,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.26,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.28,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.3,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.6,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.32,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.34,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.36,0,sobe,0.1578,-0.0552,-2.7458,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,-0.0673,-2.3131,0.0,0.0
2.38,0,sobe,0.1584,-0.0548,-2.7433,0.0,0.0,0.0041,0.0139,-0.0377,0.15,0.0104,-0.0673,-2.3131,0.0,0.0
2.4,0,sobe,0.1591,-0.0542,-2.7406,0.0,0.0,0.008,0.0263,-0.0405,0.1317,0.0104,-0.0673,-2.3131,0.0,0.0
2.42,0,sobe,0.1597,-0.0537,-2.738,0.0,0.0,0.0121,0.0391,-0.04,0.1286,0.0104,-0.0673,-2.3131,0.0,0.0
2.44,0,sobe,0.1604,-0.0532,-2.7354,0.0,0.0,0.0181,0.0577,-0.04,0.1286,0.0104,-0.0673,-2.3131,0.0,0.0
2.46,0,sobe,0.161,-0.0527,-2.7329,0.0,0.0,0.0204,0.0648,-0.04,0.1286,0.0131,-0.0643,-2.2981,0.02,0.075
2.48,0,sobe,0.1616,-0.052,-2.7278,0.0,0.0,0.0248,0.0898,-0.04,0.2571,0.0131,-0.0643,-2.2981,0.02,0.075
2.5,0,sobe,0.1622,-0.0513,-2.7227,0.0,0.0,0.0325,0.1284,-0.04,0.2571,0.0131,-0.0643,-2.2981,0.0222,0.0833
2.52,0,sobe,0.1627,-0.0506,-2.7176,0.0,0.0,0.0337,0.1413,-0.04,0.2571,0.0131,-0.0643,-2.2981,0.02,0.075
2.54,0,sobe,0.1633,-0.0499,-2.7124,0.0,0.0,0.0382,0.167,-0.04,0.2571,0.0131,-0.0643,-2.2981,0.02,0.075
2.56,0,sobe,0.1638,-0.0492,-2.7073,0.0,0.0,0.0433,0.2003,-0.04,0.2571,0.0157,-0.0613,-2.2681,0.0445,0.25
2.58,0,sobe,0.1643,-0.0483,-2.6997,0.0,0.0,0.0439,0.2181,-0.0401,0.3857,0.0157,-0.0613,-2.2681,0.04,0.225
2.6,0,sobe,0.1647,-0.0474,-2.692,0.0,0.0,0.045,0.2556,-0.0401,0.3857,0.0157,-0.0613,-2.2681,0.0445,0.25
2.62,0,sobe,0.1652,-0.0464,-2.6843,0.0,0.0,0.0462,0.2842,-0.0401,0.3857,0.0157,-0.0613,-2.2681,0.0445,0.25
2.64,0,sobe,0.1656,-0.0455,-2.6766,0.0,0.0,0.0466,0.2943,-0.0401,0.3857,0.0157,-0.0613,-2.2681,0.04,0.225
2.66,0,sobe,0.1661,-0.0446,-2.6688,0.0,0.0,0.0481,0.3278,-0.0401,0.3857,0.0182,-0.0582,-2.2231,0.0445,0.4167
2.68,0,sobe,0.1664,-0.0435,-2.6587,0.0,0.0,0.0487,0.3458,-0.0385,0.5143,0.0182,-0.0582,-2.2231,0.04,0.375
2.7,0,sobe,0.1667,-0.0424,-2.6484,0.0,0.0,0.0498,0.3715,-0.0385,0.5143,0.0182,-0.0582,-2.2231,0.04,0.375
2.72,0,sobe,0.1669,-0.0413,-2.6381,0.0,0.0,0.0518,0.4128,-0.0385,0.5143,0.0182,-0.0582,-2.2231,0.0445,0.4167
2.74,0,sobe,0.1672,-0.0402,-2.6278,0.0,0.0,0.0522,0.4229,-0.0385,0.5143,0.0182,-0.0582,-2.2231,0.04,0.375
2.76,0,sobe,0.1675,-0.0391,-2.6176,0.0,0.0,0.0535,0.4486,-0.0385,0.5143,0.0204,-0.055,-2.1631,0.0393,0.525
2.78,0,sobe,0.1675,-0.0379,-2.6049,0.0,0.0,0.0547,0.484,-0.0308,0.6416,0.0204,-0.055,-2.1631,0.0436,0.5833
2.8,0,sobe,0.1675,-0.0367,-2.592,0.0,0.0,0.0551,0.4997,-0.0308,0.6416,0.0204,-0.055,-2.1631,0.0393,0.525
2.82,0,sobe,0.1674,-0.0355,-2.5792,0.0,0.0,0.056,0.5253,-0.0308,0.6416,0.0204,-0.055,-2.1631,0.0393,0.525
2.84,0,sobe,0.1674,-0.0343,-2.5664,0.0,0.0,0.058,0.5693,-0.0308,0.6416,0.0204,-0.055,-2.1631,0.0214,0.3333
2.86,0,sobe,0.1673,-0.033,-2.5535,0.0,0.0,0.0582,0.5765,-0.0308,0.6416,0.0221,-0.0524,-2.0882,0.0346,0.6742
2.88,0,sobe,0.167,-0.0318,-2.5383,0.0,0.0,0.0593,0.6118,-0.0232,0.7701,0.0221,-0.0524,-2.0882,0.0385,0.7492
2.9,0,sobe,0.1667,-0.0305,-2.5229,0.0,0.0,0.0598,0.6276,-0.0232,0.7701,0.0221,-0.0524,-2.0882,0.0346,0.6742
2.92,0,sobe,0.1663,-0.0292,-2.5075,0.0,0.0,0.0608,0.6532,-0.0232,0.7701,0.0221,-0.0524,-2.0882,0.0346,0.6742
2.94,0,sobe,0.166,-0.0279,-2.4921,0.0,0.0,0.0628,0.6971,-0.0232,0.7701,0.0221,-0.0524,-2.0882,0.0171,0.4158
2.96,0,sobe,0.1656,-0.0266,-2.4767,0.0,0.0,0.0631,0.7044,-0.0232,0.7701,0.0231,-0.0504,-1.9984,0.0269,0.8235
2.98,0,sobe,0.165,-0.0254,-2.4602,0.0,0.0,0.0639,0.7233,-0.0155,0.8245,0.0231,-0.0504,-1.9984,0.0269,0.8235
3.0,0,sobe,0.1644,-0.0241,-2.4437,0.0,0.0,0.0653,0.7527,-0.0155,0.8245,0.0231,-0.0504,-1.9984,0.0299,0.915
3.02,0,sobe,0.1637,-0.0229,-2.4272,0.0,0.0,0.0655,0.7599,-0.0155,0.8245,0.0231,-0.0504,-1.9984,0.0269,0.8235
3.04,0,sobe,0.1631,-0.0217,-2.4107,0.0,0.0,0.0664,0.7782,-0.0155,0.8245,0.0231,-0.0504,-1.9984,0.0269,0.8235
3.06,0,sobe,0.1624,-0.0205,-2.3943,0.0,0.0,0.0677,0.8002,-0.0155,0.8245,0.0237,-0.0489,-1.9022,0.0214,1.0336
3.08,0,sobe,0.1617,-0.0193,-2.3782,0.0,0.0,0.0676,0.8004,-0.0149,0.7916,0.0237,-0.0489,-1.9022,0.0192,0.9302
3.1,0,sobe,0.161,-0.0182,-2.363,0.0,0.0,0.0675,0.8026,-0.014,0.7494,0.0237,-0.0489,-1.9022,0.0214,1.0336
3.12,0,sobe,0.1604,-0.0172,-2.3485,0.0,0.0,0.0669,0.7977,-0.0115,0.7183,0.0237,-0.0489,-1.9022,0.0214,1.0336
3.14,0,sobe,0.1597,-0.0163,-2.3345,0.0,0.0,0.0659,0.7879,-0.0079,0.6954,0.0237,-0.0489,-1.9022,0.0192,0.9302
3.16,0,sobe,0.1589,-0.0154,-2.3206,0.0,0.0,0.0646,0.7756,-0.0077,0.6947,0.0239,-0.0482,-1.8211,0.0128,0.9847
3.18,0,sobe,0.1582,-0.0146,-2.3071,0.0,0.0,0.0637,0.7653,-0.0069,0.6624,0.0239,-0.0482,-1.8211,0.0115,0.8862
3.2,0,sobe,0.1575,-0.0138,-2.2945,0.0,0.0,0.0621,0.746,-0.0058,0.6211,0.0239,-0.0482,-1.8211,0.0115,0.8862
3.22,0,sobe,0.1568,-0.0131,-2.2826,0.0,0.0,0.0592,0.712,-0.0032,0.5895,0.0239,-0.0482,-1.8211,0.0128,0.9847
3.24,0,sobe,0.1561,-0.0124,-2.2712,0.0,0.0,0.0578,0.6979,-0.0001,0.5665,0.0239,-0.0482,-1.8211,0.0115,0.8862
3.26,0,sobe,0.1554,-0.0119,-2.2598,0.0,0.0,0.0555,0.6721,-0.0,0.5661,0.0239,-0.0482,-1.7551,0.0038,0.7354
3.28,0,sobe,0.1547,-0.0113,-2.2489,0.0,0.0,0.0521,0.6337,0.001,0.5346,0.0239,-0.0482,-1.7551,0.0043,0.8172
3.3,0,sobe,0.154,-0.0108,-2.2389,0.0,0.0,0.0511,0.6207,0.0023,0.4941,0.0239,-0.0482,-1.7551,0.0038,0.7354
3.32,0,sobe,0.1534,-0.0104,-2.2295,0.0,0.0,0.049,0.5951,0.0027,0.462,0.0239,-0.0482,-1.7551,0.0038,0.7354
3.34,0,sobe,0.1528,-0.0099,-2.2206,0.0,0.0,0.0459,0.5558,0.0007,0.442,0.0239,-0.0482,-1.7551,0.0,0.3669
3.36,0,sobe,0.1522,-0.0095,-2.2118,0.0,0.0,0.0448,0.544,-0.0,0.4375,0.0239,-0.0482,-1.704,0.0,0.5854
3.38,0,sobe,0.1517,-0.0091,-2.2035,0.0,0.0,0.0417,0.5054,0.0011,0.4037,0.0239,-0.0482,-1.704,0.0,0.6505
3.4,0,sobe,0.1511,-0.0088,-2.1961,0.0,0.0,0.0407,0.4923,0.0026,0.364,0.0239,-0.0482,-1.704,0.0,0.5854
3.42,0,sobe,0.1506,-0.0085,-2.1893,0.0,0.0,0.0387,0.4666,0.003,0.3336,0.0239,-0.0482,-1.704,0.0,0.5854
3.44,0,sobe,0.1502,-0.0082,-2.1829,0.0,0.0,0.0356,0.4276,0.0009,0.315,0.0239,-0.0482,-1.704,0.0,0.2836
3.46,0,sobe,0.1497,-0.0079,-2.1767,0.0,0.0,0.0345,0.4157,-0.0,0.309,0.0239,-0.0482,-1.668,0.0,0.4354
3.48,0,sobe,0.1494,-0.0077,-2.172,0.0,0.0,0.032,0.3849,0.0011,0.2261,0.0239,-0.0482,-1.668,0.0,0.4354
3.5,0,sobe,0.1491,-0.0075,-2.168,0.0,0.0,0.0283,0.3419,0.0019,0.1942,0.0239,-0.0482,-1.668,0.0,0.4838
3.52,0,sobe,0.1489,-0.0074,-2.1643,0.0,0.0,0.027,0.326,0.0,0.1804,0.0239,-0.0482,-1.668,0.0,0.4354
3.54,0,sobe,0.1486,-0.0072,-2.1607,0.0,0.0,0.0248,0.2994,-0.0,0.1804,0.0239,-0.0482,-1.668,0.0,0.4354
