t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
0.96,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0
0.98,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.0,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.02,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.04,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.06,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.08,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.1,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.12,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.14,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.16,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.18,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.2,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.22,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.24,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.26,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.28,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.3,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.32,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.34,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.36,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.38,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.4,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.42,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.44,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.46,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.48,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.5,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.52,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.54,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.56,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.58,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.6,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.62,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.64,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.66,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.68,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.7,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.72,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.74,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.761,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.78,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.8,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.82,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.84,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.86,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.88,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.9,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.92,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.94,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.96,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
1.981,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.0,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.02,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.04,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.06,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.08,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.1,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.12,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.14,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.16,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.18,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.2,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.22,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.24,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.26,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.28,0,sobe,0.148,-0.0068,-2.1515,0.0,0.6,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.3,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.32,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.34,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.36,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.38,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.4,0,sobe,0.148,-0.0068,-2.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,-0.0482,-1.6407,0.0,0.0
2.42,0,sobe,0.1482,-0.0061,-2.1489,0.0,0.0,0.0037,0.0129,-0.0376,0.1493,0.0239,-0.0482,-1.6407,0.0,0.0
2.44,0,sobe,0.1485,-0.0053,-2.1462,0.0,0.0,0.008,0.0267,-0.0406,0.1319,0.0239,-0.0482,-1.6407,0.0,0.0
2.46,0,sobe,0.1487,-0.0045,-2.1436,0.0,0.0,0.0135,0.044,-0.04,0.1286,0.0239,-0.0482,-1.6407,0.0,0.0
2.48,0,sobe,0.149,-0.0037,-2.141,0.0,0.0,0.0162,0.0524,-0.04,0.1286,0.0239,-0.0482,-1.6407,0.0,0.0
2.5,0,sobe,0.1492,-0.0029,-2.1384,0.0,0.0,0.0204,0.0653,-0.04,0.1286,0.0242,-0.0442,-1.6257,0.02,0.075
2.52,0,sobe,0.1493,-0.002,-2.1334,0.0,0.0,0.0275,0.1004,-0.04,0.2571,0.0242,-0.0442,-1.6257,0.0222,0.0833
2.54,0,sobe,0.1494,-0.0011,-2.1283,0.0,0.0,0.0292,0.1161,-0.04,0.2571,0.0242,-0.0442,-1.6257,0.02,0.075
2.56,0,sobe,0.1495,-0.0002,-2.1232,0.0,0.0,0.0337,0.1418,-0.04,0.2571,0.0242,-0.0442,-1.6257,0.02,0.075
2.58,0,sobe,0.1495,0.0007,-2.118,0.0,0.0,0.0424,0.1861,-0.04,0.2571,0.0242,-0.0442,-1.6257,0.0222,0.0833
2.6,0,sobe,0.1496,0.0016,-2.1129,0.0,0.0,0.0426,0.1932,-0.04,0.2571,0.0243,-0.0402,-1.5957,0.04,0.225
2.62,0,sobe,0.1495,0.0026,-2.1053,0.0,0.0,0.044,0.2271,-0.0401,0.3857,0.0243,-0.0402,-1.5957,0.0445,0.25
2.64,0,sobe,0.1493,0.0036,-2.0976,0.0,0.0,0.0445,0.243,-0.0401,0.3857,0.0243,-0.0402,-1.5957,0.04,0.225
2.66,0,sobe,0.1492,0.0046,-2.0899,0.0,0.0,0.0455,0.2687,-0.0401,0.3857,0.0243,-0.0402,-1.5957,0.04,0.225
2.68,0,sobe,0.149,0.0056,-2.0821,0.0,0.0,0.0473,0.3128,-0.0401,0.3857,0.0243,-0.0402,-1.5957,0.0222,0.1667
2.7,0,sobe,0.1489,0.0066,-2.0744,0.0,0.0,0.0477,0.3201,-0.0401,0.3857,0.0243,-0.0362,-1.5507,0.04,0.375
2.72,0,sobe,0.1485,0.0076,-2.0643,0.0,0.0,0.0483,0.3457,-0.0338,0.5143,0.0243,-0.0362,-1.5507,0.04,0.375
2.74,0,sobe,0.1481,0.0086,-2.054,0.0,0.0,0.0496,0.3842,-0.0338,0.5143,0.0243,-0.0362,-1.5507,0.0445,0.4167
2.76,0,sobe,0.1476,0.0096,-2.0437,0.0,0.0,0.0499,0.3972,-0.0338,0.5143,0.0243,-0.0362,-1.5507,0.04,0.375
2.78,0,sobe,0.1472,0.0105,-2.0334,0.0,0.0,0.0508,0.4229,-0.0338,0.5143,0.0243,-0.0362,-1.5507,0.04,0.375
2.8,0,sobe,0.1467,0.0115,-2.0231,0.0,0.0,0.052,0.4563,-0.0338,0.5143,0.0242,-0.0328,-1.4907,0.041,0.5833
2.82,0,sobe,0.146,0.0125,-2.0104,0.0,0.0,0.0523,0.4742,-0.0261,0.6429,0.0242,-0.0328,-1.4907,0.0369,0.525
2.84,0,sobe,0.1453,0.0134,-1.9976,0.0,0.0,0.0534,0.5126,-0.0261,0.6429,0.0242,-0.0328,-1.4907,0.041,0.5833
2.86,0,sobe,0.1446,0.0143,-1.9847,0.0,0.0,0.0543,0.5411,-0.0261,0.6429,0.0242,-0.0328,-1.4907,0.041,0.5833
2.88,0,sobe,0.1438,0.0152,-1.9719,0.0,0.0,0.0546,0.5513,-0.0261,0.6429,0.0238,-0.0302,-1.4157,0.0499,0.9
2.9,0,sobe,0.143,0.0161,-1.959,0.0,0.0,0.0559,0.5848,-0.0261,0.6429,0.0238,-0.0302,-1.4157,0.0332,0.75
2.92,0,sobe,0.142,0.0169,-1.9438,0.0,0.0,0.0565,0.6025,-0.0184,0.7701,0.0238,-0.0302,-1.4157,0.0299,0.675
2.94,0,sobe,0.141,0.0177,-1.9284,0.0,0.0,0.0575,0.6281,-0.0184,0.7701,0.0238,-0.0302,-1.4157,0.0299,0.675
2.96,0,sobe,0.1399,0.0184,-1.913,0.0,0.0,0.0595,0.6692,-0.0184,0.7701,0.0238,-0.0302,-1.4157,0.0332,0.75
2.981,0,sobe,0.1378,0.0199,-1.8822,0.0,0.0,0.0678,0.7789,-0.0184,0.7701,0.0235,-0.0284,-1.3259,0.0245,0.9108
3.001,0,sobe,0.1367,0.0206,-1.8671,0.0,0.0,0.0685,0.7919,-0.0173,0.7444,0.0235,-0.0284,-1.3259,0.0245,0.9108
3.021,0,sobe,0.1357,0.0213,-1.8527,0.0,0.0,0.069,0.8004,-0.016,0.7116,0.0235,-0.0284,-1.3259,0.0245,0.9108
3.04,0,sobe,0.1357,0.0213,-1.8527,0.0,0.0,0.0624,0.7244,-0.016,0.7116,0.0235,-0.0284,-1.3259,0.0222,0.8242
3.06,0,sobe,0.1346,0.0219,-1.839,0.0,0.0,0.0627,0.7288,-0.0146,0.6798,0.0235,-0.0284,-1.3259,0.0222,0.8242
3.08,0,sobe,0.1336,0.0224,-1.8257,0.0,0.0,0.0633,0.7406,-0.0128,0.6582,0.0235,-0.0284,-1.3259,0.0102,0.4992
3.1,0,sobe,0.1326,0.0229,-1.8128,0.0,0.0,0.0623,0.7312,-0.0107,0.643,0.0232,-0.0274,-1.2509,0.0145,0.8242
3.12,0,sobe,0.1317,0.0234,-1.8003,0.0,0.0,0.0606,0.7118,-0.0094,0.6187,0.0232,-0.0274,-1.2509,0.0161,0.9158
3.14,0,sobe,0.1307,0.0237,-1.7883,0.0,0.0,0.0596,0.7001,-0.0079,0.5879,0.0232,-0.0274,-1.2509,0.0145,0.8242
3.16,0,sobe,0.1298,0.0241,-1.777,0.0,0.0,0.0579,0.6798,-0.0064,0.5597,0.0232,-0.0274,-1.2509,0.0145,0.8242
3.18,0,sobe,0.1289,0.0244,-1.7662,0.0,0.0,0.0497,0.5828,-0.0052,0.5356,0.0232,-0.0274,-1.2509,0.0053,0.3769
3.2,0,sobe,0.1281,0.0246,-1.7558,0.0,0.0,0.0476,0.5593,-0.0034,0.5141,0.0231,-0.0271,-1.1912,0.0069,0.6769
3.22,0,sobe,0.1273,0.0248,-1.7459,0.0,0.0,0.0454,0.5368,-0.0017,0.4888,0.0231,-0.0271,-1.1912,0.0069,0.6769
3.24,0,sobe,0.1265,0.0249,-1.7365,0.0,0.0,0.0479,0.569,-0.0001,0.4605,0.0231,-0.0271,-1.1912,0.0076,0.7483
3.26,0,sobe,0.1258,0.025,-1.7277,0.0,0.0,0.0468,0.5562,0.0014,0.435,0.0231,-0.0271,-1.1912,0.0068,0.6735
3.28,0,sobe,0.1251,0.0251,-1.7194,0.0,0.0,0.0445,0.5317,0.0029,0.4115,0.0231,-0.0271,-1.1912,0.0068,0.6735
3.3,0,sobe,0.1245,0.0251,-1.7114,0.0,0.0,0.0413,0.4938,0.0023,0.3979,0.0231,-0.0271,-1.1465,0.0017,0.58
3.32,0,sobe,0.1239,0.0252,-1.7045,0.0,0.0,0.04,0.479,0.0012,0.3385,0.0231,-0.0271,-1.1465,0.0015,0.522
3.34,0,sobe,0.1234,0.0252,-1.6981,0.0,0.0,0.0363,0.4385,0.0029,0.3121,0.0231,-0.0271,-1.1465,0.0017,0.58
3.36,0,sobe,0.1229,0.0252,-1.6922,0.0,0.0,0.034,0.411,0.0046,0.2877,0.0231,-0.0271,-1.1465,0.0017,0.58
3.38,0,sobe,0.1224,0.0252,-1.6866,0.0,0.0,0.0328,0.3978,0.0035,0.2771,0.0231,-0.0271,-1.1465,0.0015,0.522
3.4,0,sobe,0.122,0.0252,-1.6812,0.0,0.0,0.0297,0.3593,0.0022,0.2684,0.0231,-0.0271,-1.1168,0.0,0.4133
3.42,0,sobe,0.1217,0.0252,-1.6778,0.0,0.0,0.0282,0.3404,0.0012,0.1606,0.0231,-0.0271,-1.1168,0.0,0.372
3.44,0,sobe,0.1215,0.0252,-1.6749,0.0,0.0,0.0254,0.3081,0.0022,0.1401,0.0231,-0.0271,-1.1168,0.0,0.372
3.46,0,sobe,0.1212,0.0252,-1.6723,0.0,0.0,0.0215,0.2618,0.0009,0.1318,0.0231,-0.0271,-1.1168,0.0,0.4133
3.48,0,sobe,0.121,0.0252,-1.6697,0.0,0.0,0.0204,0.2483,-0.0,0.126,0.0231,-0.0271,-1.1168,0.0,0.372
3.5,0,sobe,0.1208,0.0252,-1.6672,0.0,0.0,0.0182,0.2209,-0.0,0.126,0.0231,-0.0271,-1.1021,0.0,0.222
3.52,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0142,0.1725,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.2467
3.54,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0128,0.1553,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.222
3.56,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0103,0.1259,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.222
3.58,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0065,0.0788,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0817
3.6,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0058,0.071,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0735
3.62,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0036,0.0439,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0817
3.64,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0032,0.0395,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0735
3.66,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0021,0.0261,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0735
3.68,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0001,0.0009,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0
3.7,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0001,0.0008,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0
3.72,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0
3.74,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0
3.76,0,sobe,0.1208,0.0252,-1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,-0.0271,-1.1021,0.0,0.0
